METHOD,PARAMS,TIME,CI,CI_CENS,IBS,IAUC,CRIT,CI_mean,CI_CENS_mean,IBS_mean,IAUC_mean,table_path
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",30.74515247344971,"[0.64815795, 0.62335986, 0.59979579, 0.61121294, 0.60240705]","[0.72367261, 0.674078, 0.63418803, 0.68419967, 0.66908982]","[0.16711636, 0.23052497, 0.18311286, 0.16117977, 0.14966393]","[0.7346188, 0.69913968, 0.58299749, 0.74046043, 0.72920043]",peto,0.6169867173541079,0.6770456255418631,0.1783195814584085,0.697283366266303,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",37.6340970993042,"[0.63381325, 0.62201549, 0.59103611, 0.61638814, 0.59945197]","[0.71476451, 0.67822481, 0.62735043, 0.68430281, 0.65823541]","[0.16467598, 0.22871695, 0.17732001, 0.16208454, 0.14828066]","[0.75849697, 0.71246774, 0.54733489, 0.73818548, 0.70743305]",peto,0.6125409923247231,0.6725755925881172,0.1762156295797638,0.6927836268898461,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",52.47448682785034,"[0.65408639, 0.62335986, 0.59286328, 0.61892183, 0.60939179]","[0.72702417, 0.674078, 0.62905983, 0.69966997, 0.67635929]","[0.16519052, 0.23052497, 0.17821257, 0.15777525, 0.14665252]","[0.74053867, 0.69913968, 0.57853198, 0.7632046, 0.7136325]",peto,0.6197246311686927,0.681238249793225,0.1756711642129182,0.6990094845811001,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",62.90299272537231,"[0.63381325, 0.63363089, 0.59028375, 0.62307278, 0.60756501]","[0.71476451, 0.69322393, 0.62469136, 0.68708746, 0.67038439]","[0.16467598, 0.2222216, 0.17792126, 0.1607867, 0.14570028]","[0.75849697, 0.71997786, 0.5455923, 0.74585971, 0.70174826]",peto,0.617673135935293,0.6780303278174122,0.1742611659430985,0.6943350199943111,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",31.51923489570618,"[0.64392335, 0.63486771, 0.60006449, 0.62296496, 0.59590587]","[0.70012348, 0.69437092, 0.62573599, 0.68110561, 0.647381]","[0.16217281, 0.23050182, 0.17532419, 0.15736315, 0.14790806]","[0.73977901, 0.72162326, 0.61656866, 0.74467407, 0.6811445]",peto,0.6195452764861215,0.6697434001379771,0.1746540052652922,0.7007578994822288,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",37.5778911113739,"[0.62830828, 0.62050979, 0.59399183, 0.61838275, 0.59789383]","[0.69253837, 0.6767249, 0.62934473, 0.69513201, 0.65843457]","[0.16903451, 0.24239077, 0.17323235, 0.15685975, 0.14855977]","[0.70938598, 0.66602721, 0.58332542, 0.7507931, 0.69588533]",peto,0.6118172956840608,0.6704349164844554,0.1780154279939446,0.6810834098404773,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",52.62500905990601,"[0.65228668, 0.63847064, 0.59409931, 0.62296496, 0.60525467]","[0.7070912, 0.6966649, 0.62640076, 0.68110561, 0.65594503]","[0.16276698, 0.22910115, 0.17499106, 0.15736315, 0.14592109]","[0.75510684, 0.72723808, 0.59338916, 0.74467407, 0.70606936]",peto,0.6226152534273492,0.6734415001944367,0.174028687348021,0.7052955032429706,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'only_survive', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",63.53199315071106,"[0.62862587, 0.62862981, 0.59990327, 0.6232345, 0.60971416]","[0.6981831, 0.68819481, 0.6325736, 0.69822607, 0.67018522]","[0.1684342, 0.24054443, 0.17196032, 0.1565574, 0.14603508]","[0.71528621, 0.66152645, 0.56914986, 0.75760528, 0.71533429]",peto,0.6180215235827536,0.6774725614121498,0.1767062874138697,0.6837804174161783,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",81.20352554321289,"[0.63031971, 0.62841471, 0.58791917, 0.60204852, 0.60262196]","[0.71635209, 0.69242986, 0.61139601, 0.66274752, 0.66500697]","[0.16687215, 0.22790894, 0.18295495, 0.16810347, 0.15190114]","[0.7426181, 0.72543281, 0.60425528, 0.7111342, 0.68121231]",peto,0.6102648162563575,0.6695864908508868,0.1795481297962103,0.6929305405123197,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",103.1402666568756,"[0.60660597, 0.62583351, 0.56932502, 0.58188679, 0.60756501]","[0.66960663, 0.68184224, 0.59582146, 0.65862211, 0.67954591]","[0.17437388, 0.23082611, 0.17806313, 0.16495573, 0.14629873]","[0.70694193, 0.71155348, 0.5819388, 0.71026402, 0.7327716]",peto,0.5982432618267853,0.6570876718052128,0.1789035128620141,0.6886939646492806,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",129.7370080947876,"[0.63031971, 0.62798451, 0.59673259, 0.60334232, 0.60262196]","[0.71106015, 0.69101818, 0.62678063, 0.66811056, 0.66500697]","[0.16506295, 0.22351571, 0.17968152, 0.16432733, 0.15190114]","[0.74964155, 0.73493398, 0.61364594, 0.72548718, 0.68121231]",peto,0.6122002190726811,0.6723952971326765,0.1768977305392504,0.7009841927257144,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",171.3592245578766,"[0.60935846, 0.63271671, 0.57308684, 0.59245283, 0.60659789]","[0.67172341, 0.69684136, 0.60816714, 0.66625413, 0.67217686]","[0.17634522, 0.22632544, 0.17904067, 0.16351813, 0.1485901]","[0.70670315, 0.7334877, 0.59358347, 0.71757763, 0.71999259]",peto,0.6028425480534236,0.6630325788788103,0.1787639135389706,0.6942689088496895,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",83.57815527915955,"[0.61909803, 0.62680146, 0.57770851, 0.59698113, 0.57753063]","[0.68371847, 0.67831304, 0.597151, 0.67285479, 0.65813583]","[0.17291684, 0.2298926, 0.18567915, 0.16106015, 0.14544608]","[0.68659646, 0.72482975, 0.56572791, 0.73485105, 0.7189253]",peto,0.5996239527077789,0.6580346242841453,0.1789989647739092,0.686186096559718,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",101.4379487037659,"[0.65382172, 0.62282211, 0.58404987, 0.59266846, 0.61143348]","[0.71688128, 0.67972472, 0.61329535, 0.67966172, 0.66899024]","[0.15979407, 0.2443565, 0.18587578, 0.16760945, 0.14188382]","[0.731127, 0.69505204, 0.59902066, 0.72030225, 0.7199316]",peto,0.6129591308344069,0.6717106620080848,0.1799039251773315,0.6930867095922123,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",136.75039935112,"[0.62047427, 0.64314906, 0.57996561, 0.60075472, 0.5718891]","[0.68742283, 0.69437092, 0.60417854, 0.66398515, 0.64309898]","[0.17132697, 0.22430318, 0.18104273, 0.1607982, 0.14777014]","[0.68567923, 0.73923027, 0.57132047, 0.73253522, 0.70090477]",peto,0.6032465532232489,0.6586112831091419,0.17704824636715,0.6859339914073292,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 5, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",174.2660028934479,"[0.65223375, 0.61195956, 0.58340499, 0.59309973, 0.59176875]","[0.7239372, 0.66154932, 0.59525166, 0.67037954, 0.65245967]","[0.15966455, 0.23959603, 0.18369697, 0.16565462, 0.14670718]","[0.74484834, 0.69559803, 0.58649573, 0.72091024, 0.70540312]",peto,0.6064933559670111,0.6607154784434688,0.1790638690672995,0.6906510927551339,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",38.93720197677612,"[0.62582045, 0.63379221, 0.57883706, 0.61644205, 0.61788094]","[0.6900688, 0.69331216, 0.59392213, 0.69234736, 0.67367058]","[0.16890025, 0.22430844, 0.18348458, 0.15985687, 0.14779115]","[0.71885817, 0.72524052, 0.56432702, 0.75234269, 0.7001984]",peto,0.6145545422715555,0.6686642047701701,0.1768682561736189,0.6921933609304154,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",46.84441566467285,"[0.62963159, 0.64347171, 0.58421109, 0.60512129, 0.60203095]","[0.70056447, 0.71272278, 0.61452991, 0.67316419, 0.65564629]","[0.16485038, 0.22138731, 0.17808815, 0.16500796, 0.14534594]","[0.74181653, 0.7488704, 0.60534518, 0.71454832, 0.72155435]",peto,0.6128933276035645,0.6713255292029048,0.1749359463203169,0.7064269565585709,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",64.26547837257385,"[0.64492907, 0.63884706, 0.58077171, 0.61541779, 0.62368364]","[0.70294585, 0.70178225, 0.59924027, 0.69038779, 0.68044214]","[0.16498498, 0.22276394, 0.17838629, 0.1605491, 0.14572249]","[0.72948525, 0.74456854, 0.57549051, 0.75624208, 0.71728688]",peto,0.6207298560400794,0.674959658323291,0.1744813579305833,0.7046146500798118,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",79.593820810318,"[0.64016515, 0.63954614, 0.58490972, 0.61369272, 0.60466366]","[0.70735579, 0.70116464, 0.61671415, 0.67780528, 0.66241785]","[0.16106198, 0.22418833, 0.17736505, 0.16462916, 0.14614917]","[0.74995099, 0.7394828, 0.59754105, 0.7290446, 0.71694429]",peto,0.6165954769404671,0.6730915415346753,0.1746787399221757,0.7065927494822836,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",36.29868817329407,"[0.63974169, 0.63545924, 0.57797721, 0.62301887, 0.59773265]","[0.70462163, 0.69295924, 0.60503324, 0.68533416, 0.6610237]","[0.16194186, 0.22352361, 0.19034172, 0.15866519, 0.14519754]","[0.7793063, 0.73271486, 0.56823714, 0.75626915, 0.71759787]",peto,0.6147859311561931,0.6697943922643048,0.1759339836944453,0.7108250641901485,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",47.45344257354736,"[0.6413826, 0.63427619, 0.58464101, 0.61525606, 0.59198367]","[0.71458811, 0.70239986, 0.61661918, 0.68172442, 0.64319857]","[0.1622552, 0.23123211, 0.17229595, 0.16560834, 0.15015831]","[0.75474076, 0.76909187, 0.59762838, 0.73903608, 0.68025583]",peto,0.613507905998903,0.6717060282721095,0.1763099841278554,0.7081505852788307,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",61.63663673400879,"[0.6554097, 0.62836094, 0.59512038, 0.62301887, 0.60955298]","[0.72270242, 0.68219516, 0.62981956, 0.68533416, 0.68213503]","[0.15859864, 0.22476374, 0.17299282, 0.15866519, 0.14060048]","[0.78231107, 0.73824283, 0.60589091, 0.75626915, 0.73162943]",peto,0.6222925715786229,0.6804372672145957,0.1711241746488758,0.7228686762765191,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 20, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",76.01521730422974,"[0.64005928, 0.63830931, 0.58614574, 0.61525606, 0.58897485]","[0.71194214, 0.70495853, 0.61396011, 0.68172442, 0.63443537]","[0.16054229, 0.22931968, 0.17419561, 0.16560834, 0.14916979]","[0.76274913, 0.77228543, 0.59602478, 0.73903608, 0.67537756]",peto,0.6137490523145096,0.6694041162329073,0.1757671418974701,0.7090945982507177,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",33.56288361549377,"[0.64815795, 0.62335986, 0.59979579, 0.61121294, 0.60240705]","[0.72367261, 0.674078, 0.63418803, 0.68419967, 0.66908982]","[0.16711636, 0.23052497, 0.18311286, 0.16117977, 0.14966393]","[0.73695059, 0.72221906, 0.57423353, 0.74047637, 0.72744883]",peto,0.6169867173541079,0.6770456255418631,0.1783195814584085,0.7002656752953753,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",42.64026808738708,"[0.63381325, 0.62201549, 0.59103611, 0.61638814, 0.59945197]","[0.71476451, 0.67822481, 0.62735043, 0.68430281, 0.65823541]","[0.16467598, 0.22871695, 0.17732001, 0.16208454, 0.14828066]","[0.76581204, 0.74431918, 0.59591734, 0.7400335, 0.72085776]",peto,0.6125409923247231,0.6725755925881172,0.1762156295797638,0.7133879641214786,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",57.26611232757568,"[0.65408639, 0.62335986, 0.59286328, 0.61892183, 0.60939179]","[0.72702417, 0.674078, 0.62905983, 0.69966997, 0.67635929]","[0.16519052, 0.23052497, 0.17821257, 0.15777525, 0.14665252]","[0.74255169, 0.72221906, 0.59253496, 0.76237403, 0.72997801]",peto,0.6197246311686927,0.681238249793225,0.1756711642129182,0.7099315497244202,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'square', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",70.09388256072998,"[0.63381325, 0.63363089, 0.59028375, 0.62307278, 0.60756501]","[0.71476451, 0.69322393, 0.62469136, 0.68708746, 0.67038439]","[0.16467598, 0.2222216, 0.17792126, 0.1607867, 0.14570028]","[0.76581204, 0.76175206, 0.59030759, 0.74834376, 0.72208263]",peto,0.617673135935293,0.6780303278174122,0.1742611659430985,0.7176596159505191,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",34.67201328277588,"[0.64392335, 0.63486771, 0.60006449, 0.62296496, 0.59590587]","[0.70012348, 0.69437092, 0.62573599, 0.68110561, 0.647381]","[0.16217281, 0.23050182, 0.17532419, 0.15736315, 0.14790806]","[0.74154947, 0.72006341, 0.6127387, 0.74673294, 0.68952536]",peto,0.6195452764861215,0.6697434001379771,0.1746540052652922,0.7021219743785709,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 15, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",42.71906447410583,"[0.62830828, 0.62050979, 0.59399183, 0.61838275, 0.59789383]","[0.69253837, 0.6767249, 0.62934473, 0.69513201, 0.65843457]","[0.16903451, 0.24239077, 0.17323235, 0.15685975, 0.14855977]","[0.73585518, 0.73125062, 0.61604792, 0.75336561, 0.70069964]",peto,0.6118172956840608,0.6704349164844554,0.1780154279939446,0.7074437957988051,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.5, 'weighted_tree': True}",57.5625433921814,"[0.65228668, 0.63847064, 0.59409931, 0.62296496, 0.60525467]","[0.7070912, 0.6966649, 0.62640076, 0.68110561, 0.65594503]","[0.16276698, 0.22910115, 0.17499106, 0.15736315, 0.14592109]","[0.75274885, 0.72903416, 0.60345524, 0.74673294, 0.71339789]",peto,0.6226152534273492,0.6734415001944367,0.174028687348021,0.7090738143302648,GBSG\leaf_models_GBSG_full.xlsx
BoostingCRAID,"{'aggreg_func': 'wei', 'categ': ['htreat', 'menostat', 'tumgrad'], 'criterion': 'peto', 'depth': 15, 'ens_metric_name': 'ibs', 'leaf_model': 'base', 'max_features': 0.7, 'min_samples_leaf': 25, 'mode_wei': 'exp', 'n_estimators': 25, 'n_jobs': 1, 'size_sample': 0.7, 'weighted_tree': True}",72.06498265266418,"[0.62862587, 0.62862981, 0.59990327, 0.6232345, 0.60971416]","[0.6981831, 0.68819481, 0.6325736, 0.69822607, 0.67018522]","[0.1684342, 0.24054443, 0.17196032, 0.1565574, 0.14603508]","[0.73785899, 0.72612575, 0.62275096, 0.7603152, 0.71607074]",peto,0.6180215235827536,0.6774725614121498,0.1767062874138697,0.7126243282747556,GBSG\leaf_models_GBSG_full.xlsx
